date,net_exposure,gross_exposure,turnover,cost,n_holdings,effective_n,max_weight,entropy,unpriced_weight
2020-01-31,1.0000000000000056,1.0000000000000056,0.3609096118074854,0.0003609096118074854,3,2.852158322235937,0.4187960908298003,1.071813071597024,0.0
2020-02-29,1.0000000000000058,1.0000000000000058,0.0,0.0,3,2.8098357324488323,0.40676198545300263,1.062119269002237,0.0
2020-03-31,1.0000000000000062,1.0000000000000062,0.0,0.0,3,2.7854266381630133,0.42024480053410906,1.057113988352527,0.0
2020-04-30,1.0000000000000044,1.0000000000000044,0.39814630099590276,0.0003981463009959028,3,2.891476162115317,0.3971097014227179,1.079019135011786,0.0
2020-05-31,1.000000000000004,1.000000000000004,0.0,0.0,3,2.916806377738674,0.37893488293386535,1.0836865046121154,0.0
2020-06-30,1.0000000000000038,1.0000000000000038,0.0,0.0,3,2.930303413209932,0.37426807258138267,1.0862186813061236,0.0
2020-07-31,1.0000000000000044,1.0000000000000044,1.324616512238643,0.001324616512238643,1,1.0000000000000089,1.0,1.7286036552238532e-13,0.0
2020-08-31,1.0000000000000047,1.0000000000000047,0.0,0.0,1,1.0000000000000098,0.9999999999999998,1.7633191451621012e-13,0.0
2020-09-30,1.0000000000000042,1.0000000000000042,0.0,0.0,1,1.0000000000000093,0.9999999999999996,1.726936356119778e-13,0.0
2020-10-31,1.0000000000000053,1.0000000000000053,0.9665432301171933,0.0009665432301171933,2,1.9977637922094118,0.5167283849414068,0.6925873983747666,0.0
2020-11-30,1.0000000000000053,1.0000000000000053,0.0,0.0,2,1.9981240082602634,0.515320546107967,0.6926776688089685,0.0
2020-12-31,1.0000000000000044,1.0000000000000044,0.0,0.0,2,1.999977687423199,0.5016700608426244,0.6931416023432753,0.0
2021-01-31,1.0000000000000056,1.0000000000000056,0.5707541867916164,0.0005707541867916164,3,2.9295702688996665,0.4050815147228556,1.0868935083469207,0.0
2021-02-28,1.0000000000000056,1.0000000000000056,0.0,0.0,3,2.8712812049119947,0.42991024700299274,1.0767731092153177,0.0
2021-03-31,1.0000000000000053,1.0000000000000053,0.0,0.0,3,2.802021092136625,0.4584509711299723,1.0649339440716632,0.0
2021-04-30,1.0000000000000038,1.0000000000000038,1.4580113485325712,0.001458011348532571,1,1.0000000000000095,0.999999999999999,1.8266858859774083e-13,0.0
2021-05-31,1.0000000000000033,1.0000000000000033,0.0,0.0,1,1.000000000000009,0.9999999999999988,1.7455722578067233e-13,0.0
2021-06-30,1.0000000000000036,1.0000000000000036,0.0,0.0,1,1.0000000000000098,0.9999999999999987,1.8381233374631154e-13,0.0
2021-07-31,1.0000000000000038,1.0000000000000038,2.000000000000004,0.002000000000000004,3,2.9258165043643527,0.3844258573858892,1.0854744635665512,0.0
2021-08-31,1.0000000000000036,1.0000000000000036,0.0,0.0,3,2.9487272978970225,0.38177648313256574,1.0897582687091194,0.0
2021-09-30,1.0000000000000036,1.0000000000000036,0.0,0.0,3,2.921203940883519,0.37944424365209256,1.0845307363816317,0.0
2021-10-31,1.0000000000000058,1.0000000000000058,0.7219727053300808,0.0007219727053300808,2,1.9022310445477595,0.6133545244793406,0.6672238920403638,0.0
2021-11-30,1.0000000000000053,1.0000000000000053,0.0,0.0,2,1.8572923135061004,0.6385969127484861,0.6542212110584411,0.0
2021-12-31,1.0000000000000049,1.0000000000000049,0.0,0.0,2,1.81237915365529,0.6608740593658442,0.6404540163773844,0.0
2022-01-31,1.0000000000000058,1.0000000000000058,0.409292013116938,0.00040929201311693805,2,1.9874479006572354,0.5397356491019373,0.6899860045230904,0.0
