date,net_exposure,gross_exposure,turnover,cost,n_holdings,effective_n,max_weight,entropy,unpriced_weight
2017-08-31,0.9999999999999944,0.9999999999999944,0.2487580455366712,0.0002487580455366712,123,59.335119934224615,0.0461181244371715,4.3782045021295986,0.0
2017-09-30,0.999999999999994,0.999999999999994,0.18226289299511134,0.00018226289299511133,120,60.141241660500825,0.0426038443911323,4.3745293718763625,0.0
2017-10-31,0.9999999999999931,0.9999999999999931,0.4324752608129736,0.00043247526081297363,127,64.15921969550308,0.0481032936155563,4.4532011729741035,0.0
2017-11-30,0.9999999999999939,0.9999999999999939,0.26444757148015363,0.00026444757148015363,126,62.943894682564306,0.0452534014419992,4.43569297451496,0.0
2017-12-31,0.9999999999999943,0.9999999999999943,0.22808645799787639,0.0002280864579978764,123,62.09017199736245,0.0433499054164647,4.4098484622803635,0.0
2018-01-31,0.9999999999999943,0.9999999999999943,0.2283193087129245,0.0002283193087129245,120,60.715338040105145,0.0479586378238741,4.396124620256231,0.0
2018-02-28,0.9999999999999943,0.9999999999999943,0.22774062313171933,0.00022774062313171933,126,62.05797961971369,0.0471508427888094,4.429251261533461,0.0
2018-03-31,0.999999999999994,0.999999999999994,0.1680190277981174,0.0001680190277981174,128,63.82813235892926,0.0440951709952363,4.448627274435459,0.0
2018-04-30,0.999999999999994,0.999999999999994,0.3860575233301077,0.0003860575233301077,124,64.16821627392845,0.0443451119714301,4.436203487265548,0.0
2018-05-31,0.9999999999999937,0.9999999999999937,0.3154048433635882,0.00031540484336358825,136,67.04768972922226,0.0444090140327895,4.511600969606403,0.0
2018-06-30,0.9999999999999936,0.9999999999999936,0.3520977527637965,0.0003520977527637965,124,67.99207936258314,0.0413739515282267,4.47279160427652,0.0
2018-07-31,0.9999999999999932,0.9999999999999932,0.2925109485339137,0.0002925109485339137,128,70.53455102167827,0.041340672389496,4.522872800222135,0.0
2018-08-31,0.9999999999999936,0.9999999999999936,0.26564911315672585,0.0002656491131567258,129,69.3822577202,0.0431324088900208,4.524475979644567,0.0
2018-09-30,0.9999999999999932,0.9999999999999932,0.22501281566092682,0.00022501281566092684,127,74.14120803988067,0.0372421239616062,4.5387930179888,0.0
2018-10-31,0.9999999999999933,0.9999999999999933,0.2294712097745963,0.0002294712097745963,128,70.30622435392486,0.036089975185205,4.494422975553214,0.0
2018-11-30,0.9999999999999933,0.9999999999999933,0.4480489257258811,0.0004480489257258811,139,71.93955179679637,0.04104871422317,4.562244648564647,0.0
2018-12-31,0.9999999999999934,0.9999999999999934,0.2624636231311549,0.0002624636231311549,131,69.97016269686748,0.0382618208233543,4.50616779363931,0.0
2019-01-31,0.9999999999999931,0.9999999999999931,0.2752290440995324,0.0002752290440995324,136,70.5297458474046,0.042422942251831,4.530553282702948,0.0
2019-02-28,0.9999999999999933,0.9999999999999933,0.4504760833124597,0.0004504760833124597,132,77.76002648593217,0.0367114549093373,4.559752114097266,0.0
2019-03-31,0.9999999999999938,0.9999999999999938,0.3084157223132733,0.0003084157223132733,127,71.83858582141933,0.0418072603338855,4.513960157444439,0.0
2019-04-30,0.9999999999999933,0.9999999999999933,0.32142591984938274,0.0003214259198493827,138,78.21376256904254,0.0381327861069796,4.593971319458894,0.0
2019-05-31,0.9999999999999933,0.9999999999999933,0.24799322772538773,0.00024799322772538776,137,82.68636139540689,0.0361789990330503,4.625336750030115,0.0
2019-06-30,0.9999999999999934,0.9999999999999934,0.220059714181222,0.000220059714181222,136,76.46415246450299,0.0384292844306541,4.57577896877897,0.0
2019-07-31,0.9999999999999934,0.9999999999999934,0.3344719291799503,0.0003344719291799503,134,71.80570180616698,0.0440986685680384,4.557178157117907,0.0
2019-08-31,0.9999999999999938,0.9999999999999938,0.3677541885254167,0.0003677541885254167,135,72.72738573808897,0.0404547181043357,4.521980849123311,0.0
2019-09-30,0.999999999999993,0.999999999999993,0.6105811540612962,0.0006105811540612962,141,91.98168755795638,0.0317900352436922,4.708156383415983,0.0
2019-10-31,0.9999999999999927,0.9999999999999927,0.1976760928279509,0.0001976760928279509,147,88.5780798133233,0.0333823503762602,4.680762447968132,0.0
2019-11-30,0.9999999999999921,0.9999999999999921,0.30172347686719325,0.00030172347686719325,150,96.07685417634336,0.0317313193230187,4.7474856946049195,0.0
2019-12-31,0.9999999999999925,0.9999999999999925,0.43799425145430004,0.0004379942514543,142,84.69291633059579,0.0321971054929191,4.626970639504453,0.0
2020-01-31,0.9999999999999926,0.9999999999999926,0.25776307802693205,0.000257763078026932,141,85.62044799054752,0.0316840307841367,4.624681348659393,0.0
2020-02-29,0.9999999999999933,0.9999999999999933,0.6137196546403572,0.0006137196546403572,144,82.116891229267,0.0357878838946576,4.642617323832841,0.0
2020-03-31,0.9999999999999929,0.9999999999999929,0.2764345406088419,0.0002764345406088419,145,91.49035542532549,0.032046606752686,4.712902565622736,0.0
2020-04-30,0.9999999999999921,0.9999999999999921,1.5401231240711526,0.0015401231240711527,149,109.23390663055736,0.0194069926058112,4.819015089528397,0.0
2020-05-31,0.9999999999999925,0.9999999999999925,0.2907252624221781,0.0002907252624221781,157,111.64717679478431,0.0186875363425126,4.847729999368016,0.0
2020-06-30,0.9999999999999937,0.9999999999999937,0.503726248801825,0.000503726248801825,142,102.14244780511768,0.0248524123901832,4.756650281419427,0.0
2020-07-31,0.9999999999999925,0.9999999999999925,0.7553915632078757,0.0007553915632078757,158,102.40296684941411,0.0335375769997392,4.807685415845546,0.0
2020-08-31,0.9999999999999927,0.9999999999999927,0.2541401336076583,0.0002541401336076583,157,103.58552854104987,0.0299329603881717,4.8145566591324656,0.0
2020-09-30,0.9999999999999922,0.9999999999999922,0.1723940201533199,0.00017239402015331988,159,109.74706845196697,0.0266138095550548,4.844302309275386,0.0
2020-10-31,0.9999999999999918,0.9999999999999918,0.24137750280119,0.00024137750280119,158,118.9878207910203,0.0194577232769539,4.892049371285598,0.0
2020-11-30,0.9999999999999926,0.9999999999999926,0.19697158153562383,0.00019697158153562385,153,109.5948251338733,0.0253105864487678,4.836041629358809,0.0
2020-12-31,0.9999999999999921,0.9999999999999921,0.5227537372578199,0.0005227537372578199,160,110.55010269140097,0.0232334588255967,4.844629173775604,0.0
2021-01-31,0.999999999999992,0.999999999999992,0.41548819316047564,0.00041548819316047567,160,99.3461275651705,0.0492341261498888,4.841391693519867,0.0
2021-02-28,0.999999999999993,0.999999999999993,0.4206024736004257,0.0004206024736004257,150,70.89072959380077,0.0741923985700265,4.663131659629306,0.0
2021-03-31,0.9999999999999925,0.9999999999999925,0.21207984297408067,0.00021207984297408068,141,76.44465032283773,0.0576909897212891,4.614995448098222,0.0
2021-04-30,0.9999999999999933,0.9999999999999933,0.2956653899406181,0.00029566538994061807,134,63.887507561992344,0.0712547735996324,4.512848904392871,0.0
2021-05-31,0.9999999999999929,0.9999999999999929,0.7667914869057744,0.0007667914869057743,153,98.30326262103236,0.0349600954954266,4.774107855968084,0.0
2021-06-30,0.9999999999999928,0.9999999999999928,0.25166922382766144,0.0002516692238276614,150,97.2407203481682,0.0296623498608664,4.755172923051648,0.0
2021-07-31,0.9999999999999928,0.9999999999999928,0.37201190883184265,0.0003720119088318427,144,92.67768396890665,0.0289833320832364,4.704208102031273,0.0
2021-08-31,0.9999999999999923,0.9999999999999923,0.2293325077720735,0.0002293325077720735,148,99.60161353646801,0.0277318975076595,4.757233679515444,0.0
2021-09-30,0.999999999999993,0.999999999999993,0.22133203749072727,0.00022133203749072727,145,90.00478831246636,0.0300698852813903,4.683638493834119,0.0
2021-10-31,0.9999999999999928,0.9999999999999928,0.3796052246378064,0.0003796052246378064,146,91.58805204357564,0.0307863124107577,4.702442201949916,0.0
2021-11-30,0.9999999999999938,0.9999999999999938,0.6650273601131751,0.0006650273601131751,130,67.81170765977065,0.0411879352819291,4.472025326355867,0.0
2021-12-31,0.9999999999999925,0.9999999999999925,0.7001653564236454,0.0007001653564236454,148,90.18780917582751,0.0358303743574366,4.693398123522695,0.0
2022-01-31,0.9999999999999933,0.9999999999999933,0.772474851549322,0.000772474851549322,137,74.40203507770012,0.0412523017073377,4.580009309372238,0.0
2022-02-28,0.9999999999999938,0.9999999999999938,0.474646595611805,0.000474646595611805,132,71.83414994583488,0.0447455128168933,4.525303703847813,0.0
2022-03-31,0.999999999999994,0.999999999999994,0.43060977122844324,0.0004306097712284433,130,72.40933069635078,0.0428893124920218,4.538901706663008,0.0
2022-04-30,0.9999999999999925,0.9999999999999925,0.6836393321601509,0.0006836393321601509,148,92.22756311112708,0.0332959396227783,4.714446041765093,0.0
2022-05-31,0.999999999999992,0.999999999999992,1.0135171327154704,0.0010135171327154706,164,84.61091027401542,0.0479760855323778,4.736020907052648,0.0
2022-06-30,0.9999999999999922,0.9999999999999922,0.5456995289560203,0.0005456995289560202,153,79.69834555608841,0.0442593784181984,4.664260005387783,0.0
2022-07-31,0.9999999999999916,0.9999999999999916,0.35512648602164154,0.00035512648602164154,167,98.06750995299078,0.0380037248155322,4.807863528318954,0.0
2022-08-31,0.9999999999999915,0.9999999999999915,0.4587193236946312,0.0004587193236946312,169,88.4490068930481,0.0466502544398659,4.782980672875002,0.0
2022-09-30,0.9999999999999916,0.9999999999999916,0.34349493676745657,0.0003434949367674566,169,89.44586968278338,0.0414685989172589,4.770679716622874,0.0
2022-10-31,0.9999999999999926,0.9999999999999926,0.2999304279440539,0.00029993042794405385,158,82.07668369220528,0.0395321211217564,4.688348976385678,0.0
2022-11-30,0.9999999999999925,0.9999999999999925,0.3722618256904112,0.0003722618256904112,163,89.43507081174216,0.0386461456582104,4.745937848155243,0.0
2022-12-31,0.9999999999999913,0.9999999999999913,0.40942478745378874,0.0004094247874537888,172,101.7914121946377,0.0332854592646179,4.846808947042912,0.0
2023-01-31,0.9999999999999922,0.9999999999999922,0.7083912043978368,0.0007083912043978367,162,82.9145287675455,0.0298980784787148,4.673502874831875,0.0
2023-02-28,0.9999999999999919,0.9999999999999919,0.5178189050670794,0.0005178189050670793,175,99.80126396288664,0.0281891235569677,4.834219821380245,0.0
2023-03-31,0.9999999999999919,0.9999999999999919,0.4315123606723235,0.0004315123606723235,177,107.76135072660593,0.0290244563447063,4.873647429417264,0.0
2023-04-30,0.9999999999999911,0.9999999999999911,0.5719649417214548,0.0005719649417214548,180,112.17314717074191,0.0347453292184969,4.92445393806854,0.0
2023-05-31,0.9999999999999919,0.9999999999999919,0.6171881355589899,0.0006171881355589899,163,93.01500006134832,0.0400201144548264,4.753198231465024,0.0
2023-06-30,0.999999999999991,0.999999999999991,0.60320491183508,0.00060320491183508,177,94.75012187885874,0.0463854708795402,4.835571228679793,0.0
2023-07-31,0.9999999999999911,0.9999999999999911,0.4342270722339234,0.0004342270722339234,170,100.06469457077503,0.0377121967515562,4.84693732179918,0.0
2023-08-31,0.9999999999999912,0.9999999999999912,0.525239179119286,0.000525239179119286,180,96.3735192568595,0.0437780366180911,4.849495025615294,0.0
2023-09-30,0.9999999999999907,0.9999999999999907,0.36585493996390794,0.00036585493996390796,173,108.05832658524989,0.0257567494865363,4.869414868054751,0.0
2023-10-31,0.9999999999999923,0.9999999999999923,0.42293106437331146,0.00042293106437331146,173,104.48151257662003,0.0230633576837666,4.829529733508167,0.0
2023-11-30,0.9999999999999911,0.9999999999999911,0.5939685515463722,0.0005939685515463722,173,101.55656966193764,0.0278264083319403,4.8327544541308285,0.0
2023-12-31,0.9999999999999915,0.9999999999999915,0.5114966779810677,0.0005114966779810677,182,108.20257352361257,0.03709962079049,4.897503560479203,0.0
2024-01-31,0.9999999999999911,0.9999999999999911,0.5388767704014978,0.0005388767704014978,177,101.49138644717581,0.0318029340101786,4.850314004393337,0.0
2024-02-29,0.9999999999999916,0.9999999999999916,0.5038555506946618,0.0005038555506946618,162,84.79981402371111,0.0336613144704912,4.6787977958215485,0.0
2024-03-31,0.9999999999999926,0.9999999999999926,0.420380939580747,0.000420380939580747,163,93.35424862449622,0.0302588188423404,4.752918245188801,0.0
2024-04-30,0.9999999999999923,0.9999999999999923,0.6769535230390153,0.0006769535230390153,156,43.15358610132774,0.116468042535637,4.475217851768913,0.0
2024-05-31,0.9999999999999911,0.9999999999999911,0.6203724440001656,0.0006203724440001656,178,41.24887843424078,0.1292966677794374,4.616354798986352,0.0
2024-06-30,0.9999999999999916,0.9999999999999916,0.36846349849990523,0.0003684634984999052,176,32.33957809649548,0.1533066187350333,4.49877348930395,0.0
2024-07-31,0.9999999999999918,0.9999999999999918,0.559915673766634,0.000559915673766634,176,77.89069302369532,0.0575972214387807,4.75963258248244,0.0
2024-08-31,0.9999999999999922,0.9999999999999922,0.5857352747711931,0.0005857352747711931,161,59.431138786995824,0.0722752424934597,4.578421286977657,0.0
2024-09-30,0.999999999999991,0.999999999999991,0.42760550217621573,0.00042760550217621577,177,74.72676438766511,0.0543074081324716,4.7268115950141105,0.0
2024-10-31,0.9999999999999911,0.9999999999999911,0.6492331564542124,0.0006492331564542125,183,98.3050148177032,0.0338915121978887,4.846520403291024,0.0
2024-11-30,0.9999999999999917,0.9999999999999917,0.4276060975778838,0.00042760609757788384,182,107.99282119909303,0.0276084319400925,4.8886885650324485,0.0
2024-12-31,0.9999999999999911,0.9999999999999911,0.5368823658817077,0.0005368823658817077,182,97.70269547182845,0.0454249868407293,4.8496628467784895,0.0
2025-01-31,0.9999999999999915,0.9999999999999915,0.6184353102278444,0.0006184353102278444,175,86.00148370375571,0.0624317337640586,4.823183360620154,0.0
2025-02-28,0.9999999999999921,0.9999999999999921,0.4607116745074741,0.0004607116745074741,179,76.31570087009146,0.0677770662236031,4.774647841075934,0.0
2025-03-31,0.9999999999999916,0.9999999999999916,0.41309212725098177,0.00041309212725098183,174,87.63135165056539,0.0516736978129497,4.80009556559819,0.0
2025-04-30,0.9999999999999913,0.9999999999999913,0.5605194087206864,0.0005605194087206864,185,104.85394184974759,0.0325017187314922,4.890033601104175,0.0
2025-05-31,0.9999999999999903,0.9999999999999903,0.6268877139783713,0.0006268877139783713,187,122.7521322337614,0.0226016433893347,4.971468828950952,0.0
2025-06-30,0.9999999999999905,0.9999999999999905,0.2978819830222263,0.0002978819830222263,191,127.32820314637645,0.0216252726139555,5.0034179647221855,0.0
2025-07-31,0.9999999999999908,0.9999999999999908,0.3892081823397561,0.00038920818233975613,185,121.1060177514167,0.0198003694615843,4.957068710570763,0.0
2025-08-31,0.9999999999999911,0.9999999999999911,0.33729896181425884,0.0003372989618142588,185,121.61260013360402,0.0218763151248669,4.955511383264766,0.0
2025-09-30,0.999999999999991,0.999999999999991,0.29996453509943677,0.00029996453509943677,192,123.63714570251202,0.021505625535113,4.982745538250934,0.0
2025-10-31,0.9999999999999908,0.9999999999999908,0.2899651256984509,0.0002899651256984509,190,119.56169707596553,0.0203413423088122,4.9587561238809545,0.0
2025-11-30,0.9999999999999919,0.9999999999999919,0.4401392120901064,0.00044013921209010647,179,112.92191783893514,0.0223332355689919,4.904544891279112,0.0
2025-12-31,0.9999999999999912,0.9999999999999912,0.27426510596981407,0.0002742651059698141,179,112.64571354846672,0.0254411979234537,4.9096881666377055,0.0
2026-01-31,0.9999999999999905,0.9999999999999905,0.38069976260084304,0.00038069976260084306,175,109.14602626790604,0.0258477417565174,4.874190325974115,0.0
