date,net_exposure,gross_exposure,turnover,cost,n_holdings,effective_n,max_weight,entropy,unpriced_weight
2021-12-31,0.9999999999999984,0.9999999999999984,0.0,0.0,28,22.79229888614572,0.0645063141482849,3.198671686462926,0.0
2022-01-31,0.9999999999999997,0.9999999999999997,0.5044380672763827,0.0005044380672763827,26,21.923826934248602,0.05,3.1358311196397985,0.0
2022-02-28,0.9999999999999998,0.9999999999999998,0.0,0.0,26,21.731043277844496,0.054973584945782465,3.130267708447178,0.0
2022-03-31,0.9999999999999998,0.9999999999999998,0.0,0.0,26,21.72545120918318,0.0582733185831825,3.1304185708968317,0.0
2022-04-30,0.9999999999999984,0.9999999999999984,0.6425324174763742,0.0006425324174763742,22,20.430518847759508,0.0499999999999999,3.030842861386333,0.0
2022-05-31,0.9999999999999984,0.9999999999999984,0.0,0.0,22,20.321915211724743,0.056672469619292884,3.0270114310528657,0.0
2022-06-30,0.9999999999999983,0.9999999999999983,0.0,0.0,22,20.25256409114554,0.06097399940308156,3.025876685886046,0.0
2022-07-31,0.9999999999999996,0.9999999999999996,0.6004924186952095,0.0006004924186952096,26,21.66871295689243,0.05,3.119644233436518,0.0
2022-08-31,0.9999999999999993,0.9999999999999993,0.0,0.0,26,21.651172913707004,0.059284579849119,3.1210676656291017,0.0
2022-09-30,0.9999999999999993,0.9999999999999993,0.0,0.0,26,21.52722003777365,0.060094859557780544,3.1176408702183966,0.0
2022-10-31,0.9999999999999996,0.9999999999999996,0.8289384380292205,0.0008289384380292205,24,20.947160297127834,0.05,3.070674298696573,0.0
2022-11-30,0.9999999999999998,0.9999999999999998,0.0,0.0,24,20.784566762854126,0.05698030005678638,3.06650894066665,0.0
2022-12-31,0.9999999999999998,0.9999999999999998,0.0,0.0,24,20.854677519529567,0.05495234273563981,3.068022830064879,0.0
2023-01-31,0.9999999999999991,0.9999999999999991,0.7268303483958967,0.0007268303483958967,28,22.077799862145174,0.05,3.1445320219586153,0.0
2023-02-28,0.9999999999999991,0.9999999999999991,0.0,0.0,28,22.08456470309306,0.05460816909703548,3.1464311648239454,0.0
2023-03-31,0.9999999999999991,0.9999999999999991,0.0,0.0,28,22.072069959938787,0.055088109999265555,3.1454811689108264,0.0
2023-04-30,0.9999999999999989,0.9999999999999989,0.6187856051709604,0.0006187856051709604,21,20.739186723240596,0.05,3.037544356588349,0.0
2023-05-31,0.9999999999999989,0.9999999999999989,0.0,0.0,21,20.722841277843727,0.05416963012327009,3.0372244129014385,0.0
2023-06-30,0.9999999999999988,0.9999999999999988,0.0,0.0,21,20.6583872263762,0.05580108611467067,3.0356190764729623,0.0
2023-07-31,0.9999999999999993,0.9999999999999993,0.7895611819528585,0.0007895611819528585,26,22.403987097354147,0.05,3.1588611479904096,0.0
2023-08-31,0.9999999999999993,0.9999999999999993,0.0,0.0,26,22.570077218187894,0.05318508089780396,3.1645265976822006,0.0
2023-09-30,0.9999999999999992,0.9999999999999992,0.0,0.0,26,22.38739232073357,0.05831332383449271,3.1600616594559505,0.0
2023-10-31,0.9999999999999994,0.9999999999999994,0.7783615168306113,0.0007783615168306113,26,21.67804722883503,0.05,3.1285569223806124,0.0
2023-11-30,0.9999999999999994,0.9999999999999994,0.0,0.0,26,21.61170763522798,0.055578052639504646,3.1264826183324805,0.0
2023-12-31,0.9999999999999996,0.9999999999999996,0.0,0.0,26,21.613493306148673,0.05566954601897898,3.1273616202246655,0.0
2024-01-31,0.9999999999999982,0.9999999999999982,0.5560848506037499,0.0005560848506037499,24,21.564409343230825,0.0499999999999999,3.1043958831001106,0.0
2024-02-29,0.9999999999999981,0.9999999999999981,0.0,0.0,24,21.53046778673657,0.0543805833721239,3.10314369808556,0.0
2024-03-31,0.9999999999999982,0.9999999999999982,0.0,0.0,24,21.567377726638796,0.054846567999279394,3.1052707462650906,0.0
2024-04-30,0.9999999999999999,0.9999999999999999,0.7825324875650772,0.0007825324875650771,21,20.560538253786795,0.05,3.0314082923552896,0.0
2024-05-31,0.9999999999999998,0.9999999999999998,0.0,0.0,21,20.480990565478027,0.05293759802621076,3.028951794656025,0.0
2024-06-30,0.9999999999999999,0.9999999999999999,0.0,0.0,21,20.37534061082176,0.05786274116590888,3.0260105641725854,0.0
2024-07-31,0.9999999999999989,0.9999999999999989,0.5306293620552897,0.0005306293620552896,24,21.567376599798433,0.05,3.1018358032711557,0.0
2024-08-31,0.9999999999999989,0.9999999999999989,0.0,0.0,24,21.510157300343625,0.053444032758848396,3.1000753267425565,0.0
2024-09-30,0.9999999999999989,0.9999999999999989,0.0,0.0,24,21.288363495489207,0.057906147347405505,3.095518977373926,0.0
2024-10-31,0.9999999999999988,0.9999999999999988,0.4262050558766276,0.00042620505587662763,28,22.49022876677739,0.05,3.1693543298699036,0.0
2024-11-30,0.9999999999999986,0.9999999999999986,0.0,0.0,28,22.43074951612936,0.05415329093306625,3.1690406856272815,0.0
2024-12-31,0.9999999999999988,0.9999999999999988,0.0,0.0,28,22.400652969295557,0.05651538571121663,3.169712201652419,0.0
2025-01-31,0.9999999999999993,0.9999999999999993,0.7635901806333583,0.0007635901806333583,26,21.316231511978092,0.05,3.1061684215735967,0.0
2025-02-28,0.9999999999999993,0.9999999999999993,0.0,0.0,26,21.1623749006775,0.05721990321916362,3.1006913985152003,0.0
2025-03-31,0.9999999999999992,0.9999999999999992,0.0,0.0,26,20.96310952906692,0.05775347766842323,3.0925110165163465,0.0
2025-04-30,0.9999999999999989,0.9999999999999989,0.5572198898646251,0.0005572198898646251,26,21.77320148567114,0.05,3.127575118976842,0.0
2025-05-31,0.9999999999999989,0.9999999999999989,0.0,0.0,26,21.64945926810295,0.05653507367390356,3.124661135115396,0.0
2025-06-30,0.9999999999999989,0.9999999999999989,0.0,0.0,26,21.632613998519435,0.05702372168469543,3.1263990064155665,0.0
2025-07-31,0.9999999999999996,0.9999999999999996,0.8457390996442116,0.0008457390996442115,25,21.910924074707637,0.05,3.1296882982026473,0.0
2025-08-31,0.9999999999999997,0.9999999999999997,0.0,0.0,25,21.934203216928836,0.05636761676019254,3.1315351243080762,0.0
2025-09-30,0.9999999999999996,0.9999999999999996,0.0,0.0,25,21.839202143308835,0.05642452868842934,3.127811928302673,0.0
2025-10-31,0.9999999999999993,0.9999999999999993,0.6290869774362475,0.0006290869774362476,23,21.09397266498151,0.05,3.072903518066804,0.0
2025-11-30,0.9999999999999991,0.9999999999999991,0.0,0.0,23,20.980087759910415,0.05686536453888887,3.0708130103056015,0.0
2025-12-31,0.9999999999999993,0.9999999999999993,0.0,0.0,23,20.885134803413912,0.06088341530701596,3.0686021028750474,0.0
2026-01-31,0.9999999999999996,0.9999999999999996,0.6133337518372153,0.0006133337518372153,26,21.86147481531996,0.05,3.126252034729794,0.0
