date,net_exposure,gross_exposure,turnover,cost,n_holdings,effective_n,max_weight,entropy,unpriced_weight
2022-07-31,0.9999999999999991,0.9999999999999991,0.605361643434498,0.0006053616434344981,25,21.76222458546854,0.05,3.112820739841391,0.0
2022-08-31,0.999999999999999,0.999999999999999,0.0,0.0,25,21.785006894361473,0.0592503337813406,3.1151827409340016,0.0
2022-09-30,0.999999999999999,0.999999999999999,0.0,0.0,25,21.726957346185632,0.06059821085921991,3.1139672234640687,0.0
2022-10-31,0.9999999999999997,0.9999999999999997,0.8011227571567644,0.0008011227571567645,24,20.923018519889723,0.05,3.0672354111304294,0.0
2022-11-30,0.9999999999999999,0.9999999999999999,0.0,0.0,24,20.761537930279083,0.056991996084677476,3.063095251000923,0.0
2022-12-31,1.0,1.0,0.0,0.0,24,20.823199227674422,0.054914813607951335,3.0642864894875195,0.0
2023-01-31,0.9999999999999992,0.9999999999999992,0.9063841122610997,0.0009063841122610997,24,21.31298629060153,0.05,3.087798803156502,0.0
2023-02-28,0.9999999999999993,0.9999999999999993,0.0,0.0,24,21.344609536947825,0.054146018328871934,3.0888773286679974,0.0
2023-03-31,0.9999999999999993,0.9999999999999993,0.0,0.0,24,21.30249243810663,0.055387809887305975,3.0872303058350297,0.0
2023-04-30,0.9999999999999998,0.9999999999999998,0.6308767982565948,0.0006308767982565948,22,20.97254478755726,0.05,3.0608475640392747,0.0
2023-05-31,0.9999999999999998,0.9999999999999998,0.0,0.0,22,20.97405635148273,0.05413493456321035,3.061467104276797,0.0
2023-06-30,0.9999999999999998,0.9999999999999998,0.0,0.0,22,20.81729847506412,0.05698345332594571,3.05671552964697,0.0
2023-07-31,0.9999999999999997,0.9999999999999997,1.1104836963112434,0.0011104836963112435,24,21.237902134903916,0.05,3.086503712961816,0.0
2023-08-31,0.9999999999999998,0.9999999999999998,0.0,0.0,24,21.038537708838795,0.055648561913156605,3.0805732906788945,0.0
2023-09-30,0.9999999999999997,0.9999999999999997,0.0,0.0,24,21.094793673013903,0.05707640019272116,3.0810752348069483,0.0
2023-10-31,0.9999999999999996,0.9999999999999996,0.9180543073479442,0.0009180543073479443,25,21.629962354362767,0.05,3.11435806455356,0.0
2023-11-30,0.9999999999999997,0.9999999999999997,0.0,0.0,25,21.373500210477353,0.05604905636575984,3.1071687449652927,0.0
2023-12-31,0.9999999999999997,0.9999999999999997,0.0,0.0,25,21.397105004496805,0.0557760967991233,3.1087062027576895,0.0
2024-01-31,0.9999999999999997,0.9999999999999997,0.8308588879551786,0.0008308588879551786,23,20.857626991860812,0.05,3.063536398294892,0.0
2024-02-29,0.9999999999999996,0.9999999999999996,0.0,0.0,23,20.82469036119717,0.054230300141547214,3.063185123730976,0.0
2024-03-31,0.9999999999999996,0.9999999999999996,0.0,0.0,23,20.682050716848057,0.062053972635553865,3.0596211854100295,0.0
2024-04-30,0.9999999999999999,0.9999999999999999,0.8445836101041355,0.0008445836101041355,24,21.378730243537312,0.05,3.0993685963381665,0.0
2024-05-31,0.9999999999999999,0.9999999999999999,0.0,0.0,24,21.41953284513402,0.05640321747581451,3.101556728359873,0.0
2024-06-30,0.9999999999999997,0.9999999999999997,0.0,0.0,24,21.323299720306906,0.05739725144646124,3.0992144629949774,0.0
2024-07-31,0.9999999999999991,0.9999999999999991,0.709488377473575,0.000709488377473575,25,21.488850371401824,0.05,3.0990396819505657,0.0
2024-08-31,0.9999999999999991,0.9999999999999991,0.0,0.0,25,21.44144497710083,0.05352920161447508,3.0983293261495097,0.0
2024-09-30,0.9999999999999991,0.9999999999999991,0.0,0.0,25,21.230153662658132,0.05803643531745652,3.093430131388787,0.0
2024-10-31,0.9999999999999997,0.9999999999999997,0.5254363846899768,0.0005254363846899768,24,21.930605043280153,0.05,3.114508853314814,0.0
2024-11-30,0.9999999999999996,0.9999999999999996,0.0,0.0,24,22.029736126485385,0.05431510587287602,3.1186791506540743,0.0
2024-12-31,0.9999999999999997,0.9999999999999997,0.0,0.0,24,21.94625026475546,0.06049400668211359,3.118020617270836,0.0
2025-01-31,0.9999999999999992,0.9999999999999992,0.8091084971245538,0.0008091084971245538,28,21.9901460207915,0.05,3.145608175649596,0.0
2025-02-28,0.9999999999999993,0.9999999999999993,0.0,0.0,28,21.77808374834494,0.05688468386110313,3.139334745955201,0.0
2025-03-31,0.9999999999999992,0.9999999999999992,0.0,0.0,28,21.415855018494494,0.0584661252793035,3.1273706826987326,0.0
2025-04-30,0.9999999999999991,0.9999999999999991,0.6542928862967766,0.0006542928862967766,26,21.365949533137663,0.05,3.0982392103397767,0.0
2025-05-31,0.9999999999999991,0.9999999999999991,0.0,0.0,26,21.265233931086104,0.056553764957461686,3.095600411578406,0.0
2025-06-30,0.999999999999999,0.999999999999999,0.0,0.0,26,21.28245288600375,0.05677641377426996,3.096814816869308,0.0
2025-07-31,0.9999999999999994,0.9999999999999994,0.9150480494713751,0.000915048049471375,25,21.88663237288832,0.05,3.128386419149099,0.0
2025-08-31,0.9999999999999994,0.9999999999999994,0.0,0.0,25,21.9039209995551,0.05636203226262694,3.1300621828686888,0.0
2025-09-30,0.9999999999999993,0.9999999999999993,0.0,0.0,25,21.80362922910197,0.05679874298550349,3.1260999240835434,0.0
2025-10-31,0.9999999999999993,0.9999999999999993,0.6312956015697863,0.0006312956015697862,23,21.20539644225189,0.05,3.0788597503781308,0.0
2025-11-30,0.9999999999999993,0.9999999999999993,0.0,0.0,23,21.08146464504058,0.05687491980101097,3.0766973862605567,0.0
2025-12-31,0.9999999999999993,0.9999999999999993,0.0,0.0,23,20.99438831474411,0.06088433507683351,3.074593944670968,0.0
2026-01-31,0.999999999999999,0.999999999999999,0.6289058226477889,0.000628905822647789,25,21.76847937463586,0.05,3.118472586298756,0.0
