date,net_exposure,gross_exposure,turnover,cost,n_holdings,effective_n,max_weight,entropy,unpriced_weight
2019-09-30,0.999999999999998,0.999999999999998,0.2571324624160185,0.0002571324624160185,35,18.33740948163434,0.1138085080931514,3.195003775485824,0.0
2019-10-31,0.9999999999999984,0.9999999999999984,0.2383571182222646,0.00023835711822226463,41,19.04909762407284,0.1303245632196723,3.2612885338221274,0.0
2019-11-30,0.9999999999999978,0.9999999999999978,0.28570853664083956,0.0002857085366408396,42,19.197689081579313,0.1257710060997858,3.2620580452614307,0.0
2019-12-31,0.9999999999999979,0.9999999999999979,0.22277961539139596,0.00022277961539139595,38,18.25812735203952,0.1288935363937198,3.2043945346813176,0.0
2020-01-31,0.9999999999999982,0.9999999999999982,0.2253073160381072,0.0002253073160381072,41,18.536170158728897,0.1371738580400933,3.2415369966682546,0.0
2020-02-29,0.9999999999999978,0.9999999999999978,0.26463409029655477,0.00026463409029655477,40,17.640964144047302,0.1534578797209423,3.2308037391077304,0.0
2020-03-31,0.999999999999998,0.999999999999998,0.4747716443886929,0.00047477164438869293,45,21.596208111949796,0.1088006432467113,3.3274022746160687,0.0
2020-04-30,0.9999999999999993,0.9999999999999993,1.5838556881440193,0.0015838556881440195,19,11.33278970461547,0.1736299392450876,2.618916848671643,0.0
2020-05-31,0.9999999999999991,0.9999999999999991,0.3056302717890854,0.0003056302717890854,17,10.149140022045918,0.1823707662325436,2.499151853508518,0.0
2020-06-30,0.9999999999999991,0.9999999999999991,0.1960655405373702,0.00019606554053737017,19,10.159131198715201,0.1824181271552085,2.5153313359842153,0.0
2020-07-31,0.9999999999999993,0.9999999999999993,0.20421130034953924,0.00020421130034953925,16,9.378305365023703,0.1956391611920211,2.443031966396326,0.0
2020-08-31,0.999999999999999,0.999999999999999,0.0685944876954981,6.85944876954981e-05,18,9.31231201352325,0.1994469183195591,2.4486806137919075,0.0
2020-09-30,0.9999999999999991,0.9999999999999991,0.10535563049655111,0.0001053556304965511,18,9.121332665648334,0.2179144314362044,2.468299328320184,0.0
2020-10-31,0.9999999999999991,0.9999999999999991,0.0633931651895879,6.339316518958791e-05,21,8.841320272370908,0.2273172812999772,2.4558056378732616,0.0
2020-11-30,0.9999999999999993,0.9999999999999993,0.11335623547813675,0.00011335623547813676,19,8.733546371153198,0.2295601793582458,2.4405063277539183,0.0
2020-12-31,0.9999999999999989,0.9999999999999989,0.0986181500049437,9.86181500049437e-05,21,8.27306354647202,0.2513431522356029,2.403962254372659,0.0
2021-01-31,0.9999999999999993,0.9999999999999993,0.22573820766195402,0.00022573820766195402,16,7.638225447167608,0.2653216199821523,2.31212054935705,0.0
2021-02-28,0.9999999999999991,0.9999999999999991,0.16198922002432237,0.00016198922002432235,20,8.055001320225664,0.2583685398458631,2.3939843860682206,0.0
2021-03-31,0.9999999999999989,0.9999999999999989,0.1295922012075085,0.0001295922012075085,22,8.818025773190959,0.2430263706994479,2.5029946432136136,0.0
2021-04-30,0.9999999999999991,0.9999999999999991,0.21518845321652294,0.00021518845321652296,22,9.245098335338866,0.2230880583872719,2.5395636330861313,0.0
2021-05-31,0.9999999999999991,0.9999999999999991,0.1170025987290978,0.0001170025987290978,23,8.947680544249023,0.2294895718807325,2.5242365637433695,0.0
2021-06-30,0.9999999999999886,0.9999999999999886,1.8992645979397182,0.0018992645979397183,225,156.55112524528911,0.0174390209056988,5.206325235468051,0.0
2021-07-31,0.9999999999999987,0.9999999999999987,1.84731210086442,0.00184731210086442,29,11.953795508394613,0.1866471480414147,2.8172902224193432,0.0
2021-08-31,0.9999999999999964,0.9999999999999964,0.6252035357539052,0.0006252035357539052,80,27.965262471202255,0.0996495373840653,3.7418602873990117,0.0
2021-09-30,0.9999999999999916,0.9999999999999916,0.9432331113374666,0.0009432331113374666,182,100.78151777004736,0.0316074207091613,4.8393792858797005,0.0
