date,net_exposure,gross_exposure,turnover,cost,n_holdings,effective_n,max_weight,entropy,unpriced_weight
2022-10-31,1.000000000000002,1.000000000000002,0.265302036021164,0.000265302036021164,28,20.92298349500374,0.0717398586615082,3.14710460355489,0.0
2022-11-30,1.0000000000000018,1.0000000000000018,0.0,0.0,28,21.313218226994447,0.07275571898990293,3.1575582562164346,0.0
2022-12-31,1.0000000000000018,1.0000000000000018,0.0,0.0,28,21.098690074330825,0.07658565641979909,3.1515078487541115,0.0
2023-01-31,1.0000000000000022,1.0000000000000022,0.29420473322969803,0.00029420473322969804,29,21.312985551033005,0.0748415800140912,3.1634637117360644,0.0
2023-02-28,1.0000000000000018,1.0000000000000018,0.0,0.0,29,21.15629816202467,0.0770835325856128,3.1617337995948707,0.0
2023-03-31,1.0000000000000018,1.0000000000000018,0.0,0.0,29,21.334970891118065,0.0765696558592637,3.1672878991372277,0.0
2023-04-30,1.0000000000000027,1.0000000000000027,0.28802313273449,0.00028802313273449,28,20.972243476930384,0.0774890139613637,3.1389796557315393,0.0
2023-05-31,1.0000000000000024,1.0000000000000024,0.0,0.0,28,20.498873810665508,0.08207250490081427,3.126453557914278,0.0
2023-06-30,1.0000000000000027,1.0000000000000027,0.0,0.0,28,19.945195234215912,0.08205625799440157,3.1120137636940184,0.0
2023-07-31,1.000000000000003,1.000000000000003,0.30937528665804986,0.00030937528665804986,28,21.237901806521712,0.0813237367827955,3.1583591703294713,0.0
2023-08-31,1.000000000000003,1.000000000000003,0.0,0.0,28,20.968738999114397,0.08727709560839057,3.152399270052984,0.0
2023-09-30,1.000000000000003,1.000000000000003,0.0,0.0,28,21.200362827949046,0.07797980294916891,3.1579163009369573,0.0
2023-10-31,1.0000000000000036,1.0000000000000036,0.3610858872343443,0.0003610858872343443,29,21.629905387715343,0.0680547949491327,3.163066949415607,0.0
2023-11-30,1.0000000000000036,1.0000000000000036,0.0,0.0,29,21.326820532224424,0.07293134630723631,3.157742015922981,0.0
2023-12-31,1.000000000000003,1.000000000000003,0.0,0.0,29,21.340007219661896,0.0749243490934295,3.1566363586588935,0.0
2024-01-31,1.000000000000003,1.000000000000003,0.25567779902147464,0.00025567779902147463,27,20.857386355284863,0.0667523865105858,3.1215013382543484,0.0
2024-02-29,1.000000000000003,1.000000000000003,0.0,0.0,27,20.879260503185126,0.0682865405167534,3.121601884121919,0.0
2024-03-31,1.0000000000000029,1.0000000000000029,0.0,0.0,27,20.50785864959808,0.07480795548994817,3.112038102791989,0.0
2024-04-30,1.0000000000000044,1.0000000000000044,0.2600373361443153,0.0002600373361443153,27,21.37872689395332,0.0705719794370704,3.143681358698303,0.0
2024-05-31,1.0000000000000044,1.0000000000000044,0.0,0.0,27,20.76445289008978,0.07243611782805094,3.125930011723761,0.0
2024-06-30,1.0000000000000042,1.0000000000000042,0.0,0.0,27,20.57192959544876,0.0767279617025982,3.1208837327508987,0.0
2024-07-31,1.0000000000000029,1.0000000000000029,0.4190675049189109,0.00041906750491891095,31,21.48881404054246,0.1073882574035297,3.2019137561375035,0.0
2024-08-31,1.0000000000000027,1.0000000000000027,0.0,0.0,31,21.682201070823734,0.10512597437587462,3.2070146512245206,0.0
2024-09-30,1.0000000000000024,1.0000000000000024,0.0,0.0,31,21.95506267785717,0.09655065965835125,3.209042012441812,0.0
2024-10-31,1.0000000000000036,1.0000000000000036,0.4326925923432292,0.0004326925923432292,31,21.930338876790124,0.0771631137371527,3.201026402273885,0.0
2024-11-30,1.000000000000004,1.000000000000004,0.0,0.0,31,22.00340132425858,0.0817755924890484,3.2052553976320075,0.0
2024-12-31,1.0000000000000036,1.0000000000000036,0.0,0.0,31,21.163673935326443,0.10055550038984933,3.192036282874609,0.0
2025-01-31,1.0000000000000036,1.0000000000000036,0.330814038568338,0.000330814038568338,30,21.990070231095622,0.0689695574508129,3.189734258547616,0.0
2025-02-28,1.0000000000000036,1.0000000000000036,0.0,0.0,30,21.61835753491602,0.07255472298366425,3.1810971885117056,0.0
2025-03-31,1.0000000000000036,1.0000000000000036,0.0,0.0,30,21.21782361230301,0.08451269161001115,3.1735597933564637,0.0
2025-04-30,1.0000000000000033,1.0000000000000033,0.7100112077988854,0.0007100112077988854,32,21.365913041809883,0.10459228185123,3.2450229741935193,0.0
2025-05-31,1.0000000000000036,1.0000000000000036,0.0,0.0,32,21.070896863042297,0.10640502367654062,3.238278448693323,0.0
2025-06-30,1.000000000000003,1.000000000000003,0.0,0.0,32,22.12995029564705,0.09531340821170811,3.2569718715822003,0.0
2025-07-31,1.0000000000000044,1.0000000000000044,0.5687979216160796,0.0005687979216160796,29,21.88636499770644,0.07743068991326,3.201867760616296,0.0
2025-08-31,1.0000000000000044,1.0000000000000044,0.0,0.0,29,21.419085978885782,0.08892038101658778,3.1909031818012936,0.0
2025-09-30,1.0000000000000042,1.0000000000000042,0.0,0.0,29,21.174147158726047,0.0934112229114458,3.1869755783761855,0.0
2025-10-31,0.9999999999999993,0.9999999999999993,0.8427569564549249,0.0008427569564549249,50,21.20538553537563,0.1647993177687155,3.5480008444173796,0.0
2025-11-30,0.9999999999999993,0.9999999999999993,0.0,0.0,50,16.460392095742495,0.20594299877909164,3.445749330142041,0.0
2025-12-31,0.9999999999999996,0.9999999999999996,0.0,0.0,50,15.88680503881335,0.2112554005295308,3.4288631982538718,0.0
2026-01-31,0.999999999999994,0.999999999999994,0.7872537322661316,0.0007872537322661315,118,21.768245481559564,0.1710705051496032,3.9424999192536023,0.0
