date,net_exposure,gross_exposure,turnover,cost,n_holdings,effective_n,max_weight,entropy,unpriced_weight
2021-08-31,0.9999999999999913,0.9999999999999913,0.0,0.0,204,20.807182389753734,0.19460430362401276,4.137602946072974,0.0
2021-09-30,0.9999999999999915,0.9999999999999915,0.0,0.0,204,20.68416367361336,0.19498543905660498,4.130491291502053,0.0
2021-10-31,0.9999999999999916,0.9999999999999916,0.334449257798455,0.000334449257798455,197,23.123574247253195,0.1824493087515279,4.200904920356368,0.0
2021-11-30,0.999999999999992,0.999999999999992,0.0,0.0,197,22.050268333780583,0.18865261428731125,4.185213592853723,0.0
2021-12-31,0.9999999999999918,0.9999999999999918,0.0,0.0,197,20.846952656750783,0.19566646608284302,4.160899828690056,0.0
2022-01-31,0.999999999999992,0.999999999999992,0.3198546397635039,0.0003198546397635039,195,21.634166895296847,0.1927702896633951,4.197364383157515,0.0
2022-02-28,0.9999999999999916,0.9999999999999916,0.0,0.0,195,21.989838117914225,0.1902688742408426,4.195761446935149,0.0
2022-03-31,0.9999999999999913,0.9999999999999913,0.0,0.0,195,23.472084073199227,0.18205579191865626,4.222704940660968,0.0
2022-04-30,0.9999999999999918,0.9999999999999918,0.6381736582419323,0.0006381736582419322,192,57.43547020902151,0.0555388657105842,4.4772204651563206,0.0
2022-05-31,0.9999999999999913,0.9999999999999913,0.0,0.0,192,56.502414241955535,0.05372520997593815,4.4663637004067605,0.0
2022-06-30,0.9999999999999913,0.9999999999999913,0.0,0.0,192,58.108013095116,0.04950780243160749,4.475862403304672,0.0
2022-07-31,0.9999999999999911,0.9999999999999911,0.5717199183535255,0.0005717199183535255,228,72.85950064829058,0.043141483893285,4.651234679856119,0.0
2022-08-31,0.9999999999999919,0.9999999999999919,0.0,0.0,228,74.14758538510567,0.04138634591856041,4.664117400273472,0.0
2022-09-30,0.9999999999999916,0.9999999999999916,0.0,0.0,228,74.32979919031814,0.04187708212805241,4.665318643325897,0.0
2022-10-31,0.9999999999999913,0.9999999999999913,0.49319553060671717,0.0004931955306067172,217,65.80348018991873,0.0483601325838446,4.569694855155701,0.0
2022-11-30,0.9999999999999922,0.9999999999999922,0.0,0.0,217,65.45605615737269,0.04660072919924966,4.567053902226416,0.0
2022-12-31,0.9999999999999927,0.9999999999999927,0.0,0.0,217,64.90232565202628,0.046607184382206096,4.564460493448851,0.0
